Iteration,year,energy,wind,slope,intercept,yearly_bias
737,15,11.72948605358164,5.82312347382076,0.380166646540956,-1.249451389711621,-0.0916207126604522
737,16,12.425340641182572,5.973410432760108,0.380166646540956,-1.249451389711621,-0.0916207126604522
737,17,13.042722130757706,6.104437179847501,0.380166646540956,-1.249451389711621,-0.0916207126604522
737,18,14.64170974216212,6.46930464915082,0.380166646540956,-1.249451389711621,-0.0916207126604522
737,19,14.20225606656665,6.358896415519868,0.380166646540956,-1.249451389711621,-0.0916207126604522
738,1,11.155728234393328,5.825525096660825,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,2,12.053382524213019,6.069628528677202,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,3,10.08149390342255,5.535257085285981,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,4,12.701172759955274,6.2594406997133065,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,5,11.02283464741288,5.789125037643327,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,6,11.812164570559993,6.015954703852972,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,7,11.729836576464825,5.980957645834835,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,8,11.220205509364119,5.840733558123624,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,9,10.165153568534015,5.547920730100021,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,10,12.184579836790235,6.117568277925639,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,11,11.088433530494726,5.803191781648445,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,12,13.036270271193157,6.338210762175915,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,13,12.657369729361646,6.235302143817986,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,14,11.211778600184022,5.834936926753166,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,15,11.14492865978794,5.82312347382076,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,16,11.694219524129826,5.973410432760108,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
738,17,12.181565613499707,6.104437179847501,0.3000944013208047,-0.8313829828345058,-0.7621035501440296
739,1,11.494216301471202,5.825525096660825,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,2,12.49546109615069,6.069628528677202,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,3,10.296013892872965,5.535257085285981,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,4,13.21800719094116,6.2594406997133065,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,5,11.34598661692618,5.789125037643327,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,6,12.226406268231532,6.015954703852972,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,7,12.13457751357728,5.980957645834835,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,8,11.566134340154658,5.840733558123624,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,9,10.389327995158721,5.547920730100021,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,10,12.641798753959089,6.117568277925639,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,11,11.419155698795858,5.803191781648445,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,12,13.591775402870917,6.338210762175915,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,13,13.169149232069413,6.235302143817986,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
739,14,11.556734954391679,5.834936926753166,0.3347256963427054,-1.0052639146868103,-0.3876989614711608
740,1,12.429733969843099,5.825525096660825,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,2,13.573267080017388,6.069628528677202,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,3,11.0612533203519,5.535257085285981,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,4,14.398495223435132,6.2594406997133065,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,5,12.260439154940032,5.789125037643327,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,6,13.265976489531681,6.015954703852972,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,7,13.161097820527639,5.980957645834835,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,8,12.511872382836948,5.840733558123624,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,9,11.167828421842554,5.547920730100021,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,10,13.740400989585257,6.117568277925639,0.3822940390082714,-1.2054491988142522,0.5971523920980601
740,11,12.344006398638726,5.803191781648445,0.3822940390082714,-1.2054491988142522,0.5971523920980601
741,1,11.652452882450172,5.825525096660825,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,2,12.799131545580735,6.069628528677202,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,3,10.28020790964003,5.535257085285981,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,4,13.626629670342295,6.2594406997133065,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,5,11.482692382906441,5.789125037643327,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,6,12.490995681078266,6.015954703852972,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,7,12.38582851897822,5.980957645834835,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,8,11.734817236193368,5.840733558123624,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,9,10.38707617065757,5.547920730100021,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,10,12.966725195718123,6.117568277925639,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,11,11.56648949768462,5.803191781648445,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,12,14.054688858119158,6.338210762175915,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,13,13.570674943526186,6.235302143817986,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
741,14,11.724052560902956,5.834936926753166,0.3833456274003082,-1.2754157400532302,-0.1790380806595291
742,1,11.914953037695883,5.825525096660825,0.37804917813154,-1.2230101360711,0.0779690650288369
742,2,13.045788751454527,6.069628528677202,0.37804917813154,-1.2230101360711,0.0779690650288369
742,3,10.56166752434821,5.535257085285981,0.37804917813154,-1.2230101360711,0.0779690650288369
742,4,13.86185384679164,6.2594406997133065,0.37804917813154,-1.2230101360711,0.0779690650288369
742,5,11.747538013904077,5.789125037643327,0.37804917813154,-1.2230101360711,0.0779690650288369
742,6,12.741910209476623,6.015954703852972,0.37804917813154,-1.2230101360711,0.0779690650288369
742,7,12.638196076963952,5.980957645834835,0.37804917813154,-1.2230101360711,0.0779690650288369
742,8,11.996179414141377,5.840733558123624,0.37804917813154,-1.2230101360711,0.0779690650288369
742,9,10.6670592527475,5.547920730100021,0.37804917813154,-1.2230101360711,0.0779690650288369
742,10,13.211066863857104,6.117568277925639,0.37804917813154,-1.2230101360711,0.0779690650288369
742,11,11.830177355812115,5.803191781648445,0.37804917813154,-1.2230101360711,0.0779690650288369
742,12,14.283998805710683,6.338210762175915,0.37804917813154,-1.2230101360711,0.0779690650288369
743,1,12.029285378715347,5.825525096660825,0.370443145904468,-1.169324017894984,0.1844131009599969
743,2,13.137369626844885,6.069628528677202,0.370443145904468,-1.169324017894984,0.1844131009599969
743,3,10.70322683429755,5.535257085285981,0.370443145904468,-1.169324017894984,0.1844131009599969
743,4,13.937016177258291,6.2594406997133065,0.370443145904468,-1.169324017894984,0.1844131009599969
743,5,11.865238604717259,5.789125037643327,0.370443145904468,-1.169324017894984,0.1844131009599969
743,6,12.839604866134335,6.015954703852972,0.370443145904468,-1.169324017894984,0.1844131009599969
743,7,12.737977374936937,5.980957645834835,0.370443145904468,-1.169324017894984,0.1844131009599969
743,8,12.108877548627222,5.840733558123624,0.370443145904468,-1.169324017894984,0.1844131009599969
743,9,10.806498169560069,5.547920730100021,0.370443145904468,-1.169324017894984,0.1844131009599969
743,10,13.299322482317722,6.117568277925639,0.370443145904468,-1.169324017894984,0.1844131009599969
743,11,11.946215312412248,5.803191781648445,0.370443145904468,-1.169324017894984,0.1844131009599969
743,12,14.35066793384344,6.338210762175915,0.370443145904468,-1.169324017894984,0.1844131009599969
744,1,11.911128412799979,5.825525096660825,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,2,13.046868493067338,6.069628528677202,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,3,10.551973781535672,5.535257085285981,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,4,13.866472813663972,6.2594406997133065,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,5,11.742987320114388,5.789125037643327,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,6,12.741672048120982,6.015954703852972,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,7,12.637508113650531,5.980957645834835,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,8,11.992707063157074,5.840733558123624,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,9,10.65782258752525,5.547920730100021,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,10,13.212863406707466,6.117568277925639,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,11,11.825985063880296,5.803191781648445,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,12,14.290448589891978,6.338210762175915,0.3796887546901126,-1.2328727018560608,0.0758448641810503
744,13,13.81105185924247,6.235302143817986,0.3796887546901126,-1.2328727018560608,0.0758448641810503
745,1,11.138009100998296,5.825525096660825,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,2,12.194322046340032,6.069628528677202,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,3,9.873905934552248,5.535257085285981,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,4,12.956607950435655,6.2594406997133065,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,5,10.98162683014819,5.789125037643327,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,6,11.910469287006908,6.015954703852972,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,7,11.813589979557477,5.980957645834835,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,8,11.213882609323742,5.840733558123624,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,9,9.972352283288515,5.547920730100021,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,10,12.348708229574557,6.117568277925639,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,11,11.058820188643953,5.803191781648445,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
745,12,13.350933297160699,6.338210762175915,0.3531355049875795,-1.1417346765404075,-0.7248131338220922
746,1,12.115469520381101,5.825525096660825,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,2,13.137735954986093,6.069628528677202,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,3,10.892110247322472,5.535257085285981,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,4,13.875452269801654,6.2594406997133065,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,5,11.964127678777851,5.789125037643327,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,6,12.863032185127073,6.015954703852972,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,7,12.769275439410686,5.980957645834835,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,8,12.1888975145933,5.840733558123624,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,9,10.98738352629374,5.547920730100021,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,10,13.287146045796229,6.117568277925639,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,11,12.038832982459535,5.803191781648445,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,12,14.257067934031328,6.338210762175915,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,13,13.825568513418297,6.235302143817986,0.3417534313179295,-0.9951644887842788,0.240842803675374
746,14,12.179300783981109,5.834936926753166,0.3417534313179295,-0.9951644887842788,0.240842803675374
747,1,12.30770500306448,5.825525096660825,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,2,13.461144973656186,6.069628528677202,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,3,10.927368687429624,5.535257085285981,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,4,14.293522381014453,6.2594406997133065,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,5,12.136943523063819,5.789125037643327,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,6,13.151192208406632,6.015954703852972,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,7,13.04540493577289,5.980957645834835,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,8,12.390555012237925,5.840733558123624,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,9,11.03486708938709,5.547920730100021,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,10,13.629726827580342,6.117568277925639,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,11,12.221234741443634,5.803191781648445,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,12,14.724105588704816,6.338210762175915,0.3856059970523092,-1.2347600149069071,0.478558295789492
747,13,14.23723772121531,6.235302143817986,0.3856059970523092,-1.2347600149069071,0.478558295789492
748,1,11.867837489343252,5.825525096660825,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,2,13.041746019761039,6.069628528677202,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,3,10.463006187253063,5.535257085285981,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,4,13.88889451811215,6.2594406997133065,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,5,11.69404573324804,5.789125037643327,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,6,12.726292936436403,6.015954703852972,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,7,12.618628398254431,5.980957645834835,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,8,11.952157727061394,5.840733558123624,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,9,10.572412219887264,5.547920730100021,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,10,13.213319470864604,6.117568277925639,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,11,11.779832755388963,5.803191781648445,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,12,14.327118711351327,6.338210762175915,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,13,13.831611049570668,6.235302143817986,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,14,11.94113742594574,5.834936926753166,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,15,11.853714332023195,5.82312347382076,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,16,12.57205015311198,5.973410432760108,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,17,13.20937761655224,6.104437179847501,0.3924488320686058,-1.3107394911498134,0.0457875663923399
748,18,14.860024316617835,6.46930464915082,0.3924488320686058,-1.3107394911498134,0.0457875663923399
749,1,12.174314529232035,5.825525096660825,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,2,13.275484099894056,6.069628528677202,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,3,10.856530867480576,5.535257085285981,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,4,14.07014068858438,6.2594406997133065,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,5,12.011291441414574,5.789125037643327,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,6,12.979577453568744,6.015954703852972,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,7,12.878584139172117,5.980957645834835,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,8,12.253410027356715,5.840733558123624,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,9,10.959157768011544,5.547920730100021,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,10,13.436426335675812,6.117568277925639,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,11,12.091762837517024,5.803191781648445,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,12,14.481211171691912,6.338210762175915,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,13,14.016406678799642,6.235302143817986,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,14,12.243072577773846,5.834936926753166,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,15,12.161066485896848,5.82312347382076,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,16,12.834892024431758,5.973410432760108,0.3681315031947147,-1.1439496220723673,0.327044819753377
749,17,13.432728730702099,6.104437179847501,0.3681315031947147,-1.1439496220723673,0.327044819753377
750,1,11.457231995300255,5.825525096660825,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,2,12.525598046509321,6.069628528677202,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,3,10.178704723422578,5.535257085285981,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,4,13.29658204783433,6.2594406997133065,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,5,11.299065317589813,5.789125037643327,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,6,12.238506372634761,6.015954703852972,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,7,12.140521619536678,5.980957645834835,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,8,11.533971261668718,5.840733558123624,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,9,10.278274398601832,5.547920730100021,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,10,12.681745860157621,6.117568277925639,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,11,11.377139494337692,5.803191781648445,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,12,13.695406861475128,6.338210762175915,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,13,13.244448758485593,6.235302143817986,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,14,11.523941761685549,5.834936926753166,0.3571649733812966,-1.138981616472031,-0.4014112306644808
750,15,11.444378607301394,5.82312347382076,0.3571649733812966,-1.138981616472031,-0.4014112306644808
751,1,11.576833788326017,5.825525096660825,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,2,12.565417669629827,6.069628528677202,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,3,10.39378285615233,5.535257085285981,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,4,13.278827044244887,6.2594406997133065,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,5,11.430478493746067,5.789125037643327,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,6,12.299765086484072,6.015954703852972,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,7,12.20909752229418,5.980957645834835,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,8,11.647842410987778,5.840733558123624,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,9,10.485916985496358,5.547920730100021,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,10,12.709904862478053,6.117568277925639,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,11,11.502722339936867,5.803191781648445,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,12,13.647868892573083,6.338210762175915,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
751,13,13.230586902702404,6.235302143817986,0.3304930320946336,-0.9738282496940888,-0.3094712202719449
752,1,11.425542306151321,5.825525096660825,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,2,12.52617774407999,6.069628528677202,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,3,10.108397847850425,5.535257085285981,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,4,13.32044887706294,6.2594406997133065,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,5,11.26259829422718,5.789125037643327,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,6,12.230414630077066,6.015954703852972,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,7,12.129470303444453,5.980957645834835,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,8,11.50459943825524,5.840733558123624,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,9,10.210974968230945,5.547920730100021,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,10,12.687041913305421,6.117568277925639,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,11,11.343030656916518,5.803191781648445,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,12,13.73131996653793,6.338210762175915,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,13,13.266740931468757,6.235302143817986,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,14,11.494267002950236,5.834936926753166,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,15,11.412300688905075,5.82312347382076,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,16,12.085799381978312,5.973410432760108,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,17,12.683346101890033,6.104437179847501,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,18,14.230962638031595,6.46930464915082,0.3679529375212038,-1.20441050491509,-0.4219125958783163
752,19,13.805627400679507,6.358896415519868,0.3679529375212038,-1.20441050491509,-0.4219125958783163
753,1,12.280533060815637,5.825525096660825,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,2,13.411325096458574,6.069628528677202,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,3,10.927299817625796,5.535257085285981,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,4,14.22735867157995,6.2594406997133065,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,5,12.113124503367874,5.789125037643327,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,6,13.107458291678174,6.015954703852972,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,7,13.003748165085925,5.980957645834835,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,8,12.36175629992206,5.840733558123624,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,9,11.032687475308133,5.547920730100021,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,10,13.576596825054526,6.117568277925639,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,11,12.195760653361564,5.803191781648445,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,12,14.649487325304404,6.338210762175915,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,13,14.172179167962529,6.235302143817986,0.3780345761203504,-1.192897991483343,0.4435339442318025
753,14,12.351140763524574,5.834936926753166,0.3780345761203504,-1.192897991483343,0.4435339442318025
754,1,11.857264250163901,5.825525096660825,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,2,12.82574608197844,6.069628528677202,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,3,10.6982696968536,5.535257085285981,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,4,13.524648856975764,6.2594406997133065,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,5,11.713884971509664,5.789125037643327,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,6,12.565495328130472,6.015954703852972,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,7,12.47667141514397,5.980957645834835,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,8,11.926828970215162,5.840733558123624,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,9,10.788530353584173,5.547920730100021,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,10,12.967295245230869,6.117568277925639,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,11,11.784659797823759,5.803191781648445,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,12,13.88618653935608,6.338210762175915,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,13,13.477389639491417,6.235302143817986,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,14,11.9177371533188,5.834936926753166,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,15,11.84561255761894,5.82312347382076,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,16,12.438244073481998,5.973410432760108,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,17,12.964043190929988,6.104437179847501,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,18,14.325836974973125,6.46930464915082,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
754,19,13.951571859013157,6.358896415519868,0.3237727249839582,-0.9116577869139404,-0.0360104676324297
755,1,11.953804739358118,5.825525096660825,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,2,13.061708185273694,6.069628528677202,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,3,10.62796256325444,5.535257085285981,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,4,13.861224260168704,6.2594406997133065,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,5,11.789784732295828,5.789125037643327,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,6,12.763992009793073,6.015954703852972,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,7,12.662381100796386,5.980957645834835,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,8,12.03338392249524,5.840733558123624,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,9,10.731217048095987,5.547920730100021,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,10,13.22363461546806,6.117568277925639,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,11,11.870748227305903,5.803191781648445,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,12,14.274808522649927,6.338210762175915,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,13,13.807161656016303,6.235302143817986,0.3703827019977531,-1.175171651585439,0.1088697745193254
755,14,12.02298325731163,5.834936926753166,0.3703827019977531,-1.175171651585439,0.1088697745193254
756,1,11.507543595757461,5.825525096660825,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,2,12.550529088105087,6.069628528677202,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,3,10.25938956219368,5.535257085285981,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,4,13.303197265181735,6.2594406997133065,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,5,11.3531343929958,5.789125037643327,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,6,12.270257686289114,6.015954703852972,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,7,12.17460070071108,5.980957645834835,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,8,11.582459811435719,5.840733558123624,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,9,10.356593817769005,5.547920730100021,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,10,12.70296738779897,6.117568277925639,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,11,11.429353806354047,5.803191781648445,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,12,13.692547426715649,6.338210762175915,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,13,13.252302476455009,6.235302143817986,0.3486800101798828,-1.085435230977171,-0.3598994849012342
756,14,11.572668576525075,5.834936926753166,0.3486800101798828,-1.085435230977171,-0.3598994849012342
757,1,12.06827510788192,5.825525096660825,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,2,13.067979215729356,6.069628528677202,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,3,10.871916458854642,5.535257085285981,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,4,13.789413477270145,6.2594406997133065,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,5,11.920273514932791,5.789125037643327,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,6,12.799338401678416,6.015954703852972,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,7,12.707650950483465,5.980957645834835,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,8,12.140082481145916,5.840733558123624,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,9,10.965086972070672,5.547920730100021,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,10,13.214091693338451,6.117568277925639,0.3342106300218163,-0.9551136940695948,0.1858256636268098
757,11,11.993330006313561,5.803191781648445,0.3342106300218163,-0.9551136940695948,0.1858256636268098
